,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./imSitu_aggregated_raw_prediction/no_gender/,class 87,0.04545,0.05844,0.01299,0.01968,0.04708,96.55
./imSitu_aggregated_raw_prediction/no_gender/,class 88,0.08333,0.4167,0.3333,0.03608,0.3542,23.53
./imSitu_aggregated_raw_prediction/no_gender/,class 89,0.1667,0.1970,0.03030,0.07725,0.1449,115.0
./imSitu_aggregated_raw_prediction/no_gender/,class 90,0.05882,0.06723,0.008403,0.01424,0.01208,487.0
./imSitu_aggregated_raw_prediction/no_gender/,class 91,0,0.1579,0.1579,0,0.1579,0
./imSitu_aggregated_raw_prediction/no_gender/,class 92,0.08333,0.1875,0.1042,0.04034,0.1354,61.54
./imSitu_aggregated_raw_prediction/no_gender/,class 93,0.1716,0.1863,0.01471,0.07708,0.1345,127.6
./imSitu_aggregated_raw_prediction/no_gender/,class 94,0.07692,0.1538,0.07692,0.03816,0.1106,69.57
./imSitu_aggregated_raw_prediction/no_gender/,class 95,0.1111,0.1181,0.006944,0.04337,0.09722,114.3
./imSitu_aggregated_raw_prediction/no_gender/,class 96,0.05882,0.06787,0.009050,0.02514,0.04016,146.5
./imSitu_aggregated_raw_prediction/no_gender/,class 97,0.1458,0.2708,0.125,0.05822,0.2096,69.57
./imSitu_aggregated_raw_prediction/no_gender/,class 98,0,0.07692,0.07692,0,0.07692,0
./imSitu_aggregated_raw_prediction/no_gender/,class 99,0,0.2714,0.2714,0,0.2714,0
./imSitu_aggregated_raw_prediction/no_gender/,class100,0,0.1818,0.1818,2.776E-17,0.1818,0
./imSitu_aggregated_raw_prediction/no_gender/,class101,0.05882,0.06723,0.008403,0.02727,0.02679,219.6
./imSitu_aggregated_raw_prediction/no_gender/,class102,0,0.09942,0.09942,2.776E-17,0.09942,0
./imSitu_aggregated_raw_prediction/no_gender/,class103,0,0.1382,0.1382,2.776E-17,0.1382,0
./imSitu_aggregated_raw_prediction/no_gender/,class104,0,0.5,0.5,0,0.5,0
./imSitu_aggregated_raw_prediction/no_gender/,class105,0,0.3333,0.3333,5.551E-17,0.3333,0
./imSitu_aggregated_raw_prediction/no_gender/,class106,0.08333,0.08333,0,0.04034,0.03125,266.7
./imSitu_aggregated_raw_prediction/no_gender/,class107,0,0.07143,0.07143,0,0.07143,0
./imSitu_aggregated_raw_prediction/no_gender/,class108,0.07692,0.08718,0.01026,0.02544,0.07756,99.17
./imSitu_aggregated_raw_prediction/no_gender/,class109,0.05882,0.2941,0.2353,0.02547,0.2794,21.05
./imSitu_aggregated_raw_prediction/no_gender/,class110,0.1296,0.1903,0.06073,0.06005,0.1012,128.0
./imSitu_aggregated_raw_prediction/no_gender/,class111,0.1667,0.2051,0.03846,0.05177,0.08253,201.9
./imSitu_aggregated_raw_prediction/no_gender/,class112,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class113,0.03535,0.04040,0.005051,0.01514,0.01452,243.5
./imSitu_aggregated_raw_prediction/no_gender/,class114,0,0.1524,0.1524,5.551E-17,0.1524,0
./imSitu_aggregated_raw_prediction/no_gender/,class115,0.01010,0.05051,0.04040,0.004682,0.04356,23.19
./imSitu_aggregated_raw_prediction/no_gender/,class116,0.1111,0.1111,0,0.02690,0.006944,1600
./imSitu_aggregated_raw_prediction/no_gender/,class117,0,0.02857,0.02857,0,0.02857,0
./imSitu_aggregated_raw_prediction/no_gender/,class118,0.07692,0.1154,0.03846,0.03565,0.09135,84.21
./imSitu_aggregated_raw_prediction/no_gender/,class119,0.1053,0.1421,0.03684,0.03338,0.07961,132.2
./imSitu_aggregated_raw_prediction/no_gender/,class120,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class121,0,0.3000,0.3000,5.551E-17,0.3000,0
./imSitu_aggregated_raw_prediction/no_gender/,class122,0.1000,0.1500,0.05000,0.02997,0.09375,106.7
./imSitu_aggregated_raw_prediction/no_gender/,class123,0.1357,0.3394,0.2036,0.03466,0.2681,50.63
./imSitu_aggregated_raw_prediction/no_gender/,class124,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class125,0,0.3864,0.3864,5.551E-17,0.3864,0
./imSitu_aggregated_raw_prediction/no_gender/,class126,0.09091,0.1500,0.05909,0.02905,0.1287,70.64
./imSitu_aggregated_raw_prediction/no_gender/,class127,0.08333,0.1987,0.1154,0.03589,0.1775,46.95
./imSitu_aggregated_raw_prediction/no_gender/,class128,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class129,0.125,0.2262,0.1012,0.04269,0.1670,74.83
./imSitu_aggregated_raw_prediction/no_gender/,class130,0.1111,0.3413,0.2302,0.05150,0.2649,41.95
./imSitu_aggregated_raw_prediction/no_gender/,class131,0.2857,0.5714,0.2857,0.08564,0.3393,84.21
./imSitu_aggregated_raw_prediction/no_gender/,class132,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class133,0.05000,0.07500,0.02500,0.01248,0.03203,156.1
./imSitu_aggregated_raw_prediction/no_gender/,class134,0.05263,0.2368,0.1842,0.02440,0.2204,23.88
./imSitu_aggregated_raw_prediction/no_gender/,class135,0.04348,0.07065,0.02717,0.02015,0.05707,76.19
./imSitu_aggregated_raw_prediction/no_gender/,class136,0.06667,0.08333,0.01667,0.02900,0.05312,125.5
./imSitu_aggregated_raw_prediction/no_gender/,class137,0.2143,0.3571,0.1429,0.09932,0.2902,73.85
./imSitu_aggregated_raw_prediction/no_gender/,class138,0.07143,0.07143,0,0.03311,0.04911,145.5
./imSitu_aggregated_raw_prediction/no_gender/,class139,0.07692,0.3077,0.2308,0.03846,0.2692,28.57
./imSitu_aggregated_raw_prediction/no_gender/,class140,0.1091,0.1182,0.009091,0.04371,0.07670,142.2
./imSitu_aggregated_raw_prediction/no_gender/,class141,0.07143,0.2143,0.1429,0.03311,0.1652,43.24
./imSitu_aggregated_raw_prediction/no_gender/,class142,0,0.2727,0.2727,1.110E-16,0.2727,0
./imSitu_aggregated_raw_prediction/no_gender/,class143,0.05263,0.1660,0.1134,0.02279,0.1528,34.44
./imSitu_aggregated_raw_prediction/no_gender/,class144,0.08571,0.1143,0.02857,0.03072,0.04583,187.0
./imSitu_aggregated_raw_prediction/no_gender/,class145,0.05229,0.2026,0.1503,0.02424,0.1863,28.07
./imSitu_aggregated_raw_prediction/no_gender/,class146,0.04167,0.4167,0.375,0.01626,0.3828,10.88
./imSitu_aggregated_raw_prediction/no_gender/,class147,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class148,0.1500,0.2000,0.05000,0.06953,0.1531,97.96
./imSitu_aggregated_raw_prediction/no_gender/,class149,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class150,0.06410,0.07051,0.006410,0.03103,0.03045,210.5
./imSitu_aggregated_raw_prediction/no_gender/,class151,0.1261,0.1345,0.008403,0.04987,0.06985,180.5
./imSitu_aggregated_raw_prediction/no_gender/,class152,0.07143,0.3571,0.2857,0.03458,0.3125,22.86
./imSitu_aggregated_raw_prediction/no_gender/,class153,0.07692,0.1703,0.09341,0.01862,0.1655,46.47
./imSitu_aggregated_raw_prediction/no_gender/,class154,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class155,0.3333,0.3333,0,0.1102,0.2917,114.3
./imSitu_aggregated_raw_prediction/no_gender/,class156,0.03750,0.05000,0.01250,0.01330,0.03854,97.30
./imSitu_aggregated_raw_prediction/no_gender/,class157,0.07407,0.3796,0.3056,0.03433,0.3565,20.78
./imSitu_aggregated_raw_prediction/no_gender/,class158,0.1429,0.1534,0.01058,0.03876,0.03604,396.3
./imSitu_aggregated_raw_prediction/no_gender/,class159,0.04762,0.1587,0.1111,0.01575,0.1171,40.68
./imSitu_aggregated_raw_prediction/no_gender/,class160,0.05882,0.1242,0.06536,0.02296,0.1132,51.99
./imSitu_aggregated_raw_prediction/no_gender/,class161,0.125,0.1875,0.0625,0.03747,0.1172,106.7
./imSitu_aggregated_raw_prediction/no_gender/,class162,0,0.05000,0.05000,1.388E-17,0.05000,0
./imSitu_aggregated_raw_prediction/no_gender/,class163,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class164,0.07692,0.2615,0.1846,0.03565,0.2375,32.39
./imSitu_aggregated_raw_prediction/no_gender/,class165,0.1703,0.1978,0.02747,0.05002,0.09650,176.5
./imSitu_aggregated_raw_prediction/no_gender/,class166,0.1000,0.1143,0.01429,0.01768,0.06429,155.6
./imSitu_aggregated_raw_prediction/no_gender/,class167,0.1588,0.1941,0.03529,0.05437,0.1349,117.7
./imSitu_aggregated_raw_prediction/no_gender/,class168,0.1667,0.1786,0.01190,0.04996,0.04315,386.2
./imSitu_aggregated_raw_prediction/no_gender/,class169,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class170,0,0.04167,0.04167,0,0.04167,0
./imSitu_aggregated_raw_prediction/no_gender/,class171,0.04348,0.1449,0.1014,0.01697,0.1368,31.79
./imSitu_aggregated_raw_prediction/no_gender/,class172,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class173,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class174,0.25,0.375,0.125,0.06238,0.1602,156.1
./imSitu_aggregated_raw_prediction/no_gender/,class175,0.125,0.25,0.125,0.05794,0.2109,59.26
./imSitu_aggregated_raw_prediction/no_gender/,class176,0.05882,0.2549,0.1961,0.02941,0.2255,26.09
./imSitu_aggregated_raw_prediction/no_gender/,class177,0.1167,0.1833,0.06667,0.05408,0.1031,113.1
./imSitu_aggregated_raw_prediction/no_gender/,class178,0.25,0.25,0,0.09222,0.1046,239.1
./imSitu_aggregated_raw_prediction/no_gender/,class179,0.1579,0.2456,0.08772,0.05650,0.1305,121.0
./imSitu_aggregated_raw_prediction/no_gender/,class180,0.06667,0.2000,0.1333,0.03090,0.1542,43.24
./imSitu_aggregated_raw_prediction/no_gender/,class181,0.2750,0.2750,0,0.1135,0.1500,183.3
./imSitu_aggregated_raw_prediction/no_gender/,class182,0.1556,0.4000,0.2444,0.07055,0.3028,51.38
./imSitu_aggregated_raw_prediction/no_gender/,class183,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class184,0.25,0.25,0,0.1067,0.09375,266.7
./imSitu_aggregated_raw_prediction/no_gender/,class185,0,0.05952,0.05952,0,0.05952,0
./imSitu_aggregated_raw_prediction/no_gender/,class186,0,0.09474,0.09474,2.776E-17,0.09474,0
./imSitu_aggregated_raw_prediction/no_gender/,class187,0.03333,0.2000,0.1667,0.01545,0.1896,17.58
./imSitu_aggregated_raw_prediction/no_gender/,class188,0.1200,0.2533,0.1333,0.05562,0.2158,55.60
./imSitu_aggregated_raw_prediction/no_gender/,class189,0.1711,0.2105,0.03947,0.07407,0.08224,208.0
./imSitu_aggregated_raw_prediction/no_gender/,class190,0.05556,0.1667,0.1111,0.02575,0.1493,37.21
./imSitu_aggregated_raw_prediction/no_gender/,class191,0.1667,0.2576,0.09091,0.07725,0.1430,116.6
./imSitu_aggregated_raw_prediction/no_gender/,class192,0,0.01190,0.01190,0,0.01190,0
./imSitu_aggregated_raw_prediction/no_gender/,class193,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class194,0,0.2667,0.2667,0,0.2667,0
./imSitu_aggregated_raw_prediction/no_gender/,class195,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class196,0.2000,0.2087,0.008696,0.06996,0.06413,311.9
./imSitu_aggregated_raw_prediction/no_gender/,class197,0.05556,0.1111,0.05556,0.02406,0.06944,80
./imSitu_aggregated_raw_prediction/no_gender/,class198,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class199,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class200,0,0.1111,0.1111,4.163E-17,0.1111,0
./imSitu_aggregated_raw_prediction/no_gender/,class201,0.1071,0.2143,0.1071,0.03885,0.1808,59.26
./imSitu_aggregated_raw_prediction/no_gender/,class202,0.4074,0.5926,0.1852,0.1458,0.4815,84.62
./imSitu_aggregated_raw_prediction/no_gender/,class203,0,0.3400,0.3400,5.551E-17,0.3400,0
./imSitu_aggregated_raw_prediction/no_gender/,class204,0,0.75,0.75,0,0.75,0
./imSitu_aggregated_raw_prediction/no_gender/,class205,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,class206,0.05000,0.1000,0.05000,0.02500,0.07500,66.67
./imSitu_aggregated_raw_prediction/no_gender/,class207,0,0.1400,0.1400,5.551E-17,0.1400,0
./imSitu_aggregated_raw_prediction/no_gender/,class208,0,0.3387,0.3387,5.551E-17,0.3387,0
./imSitu_aggregated_raw_prediction/no_gender/,class209,0.05263,0.3684,0.3158,0.02440,0.3520,14.95
./imSitu_aggregated_raw_prediction/no_gender/,class210,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/no_gender/,overall,0.003587,0.1687,0.1651,0.001172,0.1670,2.148
./imSitu_aggregated_raw_prediction/ratio-1/,class  0,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class  1,0.02564,0.2308,0.2051,0.01001,0.2260,11.35
./imSitu_aggregated_raw_prediction/ratio-1/,class  2,0.2846,0.2927,0.008130,0.1190,0.2241,127.0
./imSitu_aggregated_raw_prediction/ratio-1/,class  3,0.07143,0.1071,0.03571,0.03093,0.05357,133.3
./imSitu_aggregated_raw_prediction/ratio-1/,class  4,0.02632,0.07018,0.04386,0.006370,0.04550,57.83
./imSitu_aggregated_raw_prediction/ratio-1/,class  5,0.1026,0.5641,0.4615,0.03140,0.5256,19.51
./imSitu_aggregated_raw_prediction/ratio-1/,class  6,0,0.3758,0.3758,1.110E-16,0.3758,0
./imSitu_aggregated_raw_prediction/ratio-1/,class  7,0,0.1071,0.1071,4.163E-17,0.1071,0
./imSitu_aggregated_raw_prediction/ratio-1/,class  8,0,0.02941,0.02941,3.469E-18,0.02941,0
./imSitu_aggregated_raw_prediction/ratio-1/,class  9,0.03846,0.1068,0.06838,0.01862,0.08280,46.45
./imSitu_aggregated_raw_prediction/ratio-1/,class 10,0.1553,0.2727,0.1174,0.06363,0.1562,99.39
./imSitu_aggregated_raw_prediction/ratio-1/,class 11,0.07407,0.5417,0.4676,0.02159,0.4792,15.46
./imSitu_aggregated_raw_prediction/ratio-1/,class 12,0.03448,0.1494,0.1149,0.01493,0.1408,24.49
./imSitu_aggregated_raw_prediction/ratio-1/,class 13,0.03448,0.2069,0.1724,0.01140,0.2026,17.02
./imSitu_aggregated_raw_prediction/ratio-1/,class 14,0.05882,0.1176,0.05882,0.02547,0.1029,57.14
./imSitu_aggregated_raw_prediction/ratio-1/,class 15,0.1429,0.1524,0.009524,0.06916,0.06310,226.4
./imSitu_aggregated_raw_prediction/ratio-1/,class 16,0.03125,0.2687,0.2375,0.01353,0.2453,12.74
./imSitu_aggregated_raw_prediction/ratio-1/,class 17,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 18,0,0.2143,0.2143,2.776E-17,0.2143,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 19,0.05000,0.3500,0.3000,0.01210,0.3031,16.49
./imSitu_aggregated_raw_prediction/ratio-1/,class 20,0.07143,0.1548,0.08333,0.01729,0.08780,81.36
./imSitu_aggregated_raw_prediction/ratio-1/,class 21,0.06061,0.09091,0.03030,0.01817,0.07955,76.19
./imSitu_aggregated_raw_prediction/ratio-1/,class 22,0.02941,0.4510,0.4216,0.01274,0.4436,6.630
./imSitu_aggregated_raw_prediction/ratio-1/,class 23,0,0.2857,0.2857,5.551E-17,0.2857,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 24,0.1176,0.1294,0.01176,0.02935,0.1165,100.9
./imSitu_aggregated_raw_prediction/ratio-1/,class 25,0.07692,0.3077,0.2308,0.03031,0.2909,26.45
./imSitu_aggregated_raw_prediction/ratio-1/,class 26,0.05000,0.06429,0.01429,0.01938,0.02768,180.6
./imSitu_aggregated_raw_prediction/ratio-1/,class 27,0.04444,0.05926,0.01481,0.01479,0.02870,154.8
./imSitu_aggregated_raw_prediction/ratio-1/,class 28,0.07407,0.1111,0.03704,0.03208,0.05556,133.3
./imSitu_aggregated_raw_prediction/ratio-1/,class 29,0,0.3667,0.3667,1.110E-16,0.3667,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 30,0.05093,0.1435,0.09259,0.02205,0.1308,38.94
./imSitu_aggregated_raw_prediction/ratio-1/,class 31,0.1000,0.1471,0.04706,0.04145,0.07537,132.7
./imSitu_aggregated_raw_prediction/ratio-1/,class 32,0.05000,0.1000,0.05000,0.01952,0.05938,84.21
./imSitu_aggregated_raw_prediction/ratio-1/,class 33,0.1667,0.25,0.08333,0.04034,0.09375,177.8
./imSitu_aggregated_raw_prediction/ratio-1/,class 34,0.05000,0.09545,0.04545,0.02165,0.05795,86.27
./imSitu_aggregated_raw_prediction/ratio-1/,class 35,0,0.02778,0.02778,0,0.02778,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 36,0.05556,0.06944,0.01389,0.01884,0.03212,173.0
./imSitu_aggregated_raw_prediction/ratio-1/,class 37,0.0625,0.1042,0.04167,0.02067,0.09635,64.86
./imSitu_aggregated_raw_prediction/ratio-1/,class 38,0.08152,0.1522,0.07065,0.03182,0.08594,94.86
./imSitu_aggregated_raw_prediction/ratio-1/,class 39,0.1799,0.4127,0.2328,0.04280,0.2765,65.07
./imSitu_aggregated_raw_prediction/ratio-1/,class 40,0,0.1243,0.1243,5.551E-17,0.1243,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 41,0.04762,0.06494,0.01732,0.01032,0.03003,158.6
./imSitu_aggregated_raw_prediction/ratio-1/,class 42,0.03448,0.2759,0.2414,0.01140,0.2457,14.04
./imSitu_aggregated_raw_prediction/ratio-1/,class 43,0.1000,0.2158,0.1158,0.02858,0.2007,49.84
./imSitu_aggregated_raw_prediction/ratio-1/,class 44,0,0.2056,0.2056,8.327E-17,0.2056,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 45,0.05000,0.08333,0.03333,0.01301,0.03958,126.3
./imSitu_aggregated_raw_prediction/ratio-1/,class 46,0.1053,0.1711,0.06579,0.04109,0.1382,76.19
./imSitu_aggregated_raw_prediction/ratio-1/,class 47,0,0.25,0.25,0,0.25,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 48,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 49,0.05556,0.3737,0.3182,0.01345,0.3703,15.00
./imSitu_aggregated_raw_prediction/ratio-1/,class 50,0,0.2357,0.2357,2.776E-17,0.2357,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 51,0.08333,0.3718,0.2885,0.03237,0.3558,23.42
./imSitu_aggregated_raw_prediction/ratio-1/,class 52,0.01190,0.04762,0.03571,0.002882,0.03646,32.65
./imSitu_aggregated_raw_prediction/ratio-1/,class 53,0,0.1389,0.1389,2.776E-17,0.1389,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 54,0.05882,0.1307,0.07190,0.02296,0.08292,70.94
./imSitu_aggregated_raw_prediction/ratio-1/,class 55,0.05000,0.05000,0,0.02421,0.01875,266.7
./imSitu_aggregated_raw_prediction/ratio-1/,class 56,0,0.1000,0.1000,2.776E-17,0.1000,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 57,0,0.1084,0.1084,1.388E-17,0.1084,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 58,0.0625,0.1161,0.05357,0.01513,0.1122,55.72
./imSitu_aggregated_raw_prediction/ratio-1/,class 59,0.09524,0.1392,0.04396,0.02916,0.06777,140.5
./imSitu_aggregated_raw_prediction/ratio-1/,class 60,0.1053,0.1292,0.02392,0.04404,0.1038,101.4
./imSitu_aggregated_raw_prediction/ratio-1/,class 61,0.03704,0.1185,0.08148,0.01446,0.1116,33.20
./imSitu_aggregated_raw_prediction/ratio-1/,class 62,0.03846,0.2756,0.2372,0.01783,0.2492,15.43
./imSitu_aggregated_raw_prediction/ratio-1/,class 63,0.1000,0.1857,0.08571,0.03903,0.1670,59.89
./imSitu_aggregated_raw_prediction/ratio-1/,class 64,0,0.05882,0.05882,0,0.05882,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 65,0.125,0.375,0.25,0.04159,0.3568,35.04
./imSitu_aggregated_raw_prediction/ratio-1/,class 66,0,0.003623,0.003623,0,0.003623,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 67,0.07143,0.3083,0.2368,0.01729,0.2413,29.60
./imSitu_aggregated_raw_prediction/ratio-1/,class 68,0.09524,0.4190,0.3238,0.03314,0.3655,26.06
./imSitu_aggregated_raw_prediction/ratio-1/,class 69,0.07692,0.1672,0.09030,0.03011,0.1507,51.04
./imSitu_aggregated_raw_prediction/ratio-1/,class 70,0.05556,0.2735,0.2179,0.02168,0.2631,21.12
./imSitu_aggregated_raw_prediction/ratio-1/,class 71,0,0.1818,0.1818,2.776E-17,0.1818,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 72,0.1615,0.1692,0.007692,0.06296,0.1351,119.6
./imSitu_aggregated_raw_prediction/ratio-1/,class 73,0.1255,0.4118,0.2863,0.03633,0.3924,31.98
./imSitu_aggregated_raw_prediction/ratio-1/,class 74,0.1333,0.2000,0.06667,0.05254,0.09583,139.1
./imSitu_aggregated_raw_prediction/ratio-1/,class 75,0,0.04861,0.04861,1.388E-17,0.04861,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 76,0.09091,0.1030,0.01212,0.03548,0.08598,105.7
./imSitu_aggregated_raw_prediction/ratio-1/,class 77,0.125,0.3056,0.1806,0.03026,0.1884,66.36
./imSitu_aggregated_raw_prediction/ratio-1/,class 78,0,0.1920,0.1920,0,0.1920,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 79,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 80,0,0.04167,0.04167,1.388E-17,0.04167,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 81,0,0.1349,0.1349,2.776E-17,0.1349,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 82,0.08462,0.09231,0.007692,0.03664,0.07115,118.9
./imSitu_aggregated_raw_prediction/ratio-1/,class 83,0.07692,0.2821,0.2051,0.03816,0.2484,30.97
./imSitu_aggregated_raw_prediction/ratio-1/,class 84,0,0.0625,0.0625,0,0.0625,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 85,0.1709,0.1795,0.008547,0.03591,0.06998,244.3
./imSitu_aggregated_raw_prediction/ratio-1/,class 86,0.05556,0.05556,0,0.01837,0.006944,800
./imSitu_aggregated_raw_prediction/ratio-1/,class 87,0,0.1637,0.1637,5.551E-17,0.1637,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 88,0,0.3377,0.3377,5.551E-17,0.3377,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 89,0.2019,0.2981,0.09615,0.05386,0.1881,107.3
./imSitu_aggregated_raw_prediction/ratio-1/,class 90,0.08333,0.1029,0.01961,0.01595,0.04565,182.6
./imSitu_aggregated_raw_prediction/ratio-1/,class 91,0,0.1591,0.1591,5.551E-17,0.1591,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 92,0.01442,0.01442,0,0.006245,0.003606,400
./imSitu_aggregated_raw_prediction/ratio-1/,class 93,0.1333,0.1500,0.01667,0.02857,0.07917,168.4
./imSitu_aggregated_raw_prediction/ratio-1/,class 94,0,0.08333,0.08333,2.776E-17,0.08333,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 95,0,0.07143,0.07143,0,0.07143,0
./imSitu_aggregated_raw_prediction/ratio-1/,class 96,0.06944,0.1806,0.1111,0.03007,0.1285,54.05
./imSitu_aggregated_raw_prediction/ratio-1/,class 97,0.1111,0.1778,0.06667,0.02690,0.1708,65.04
./imSitu_aggregated_raw_prediction/ratio-1/,class 98,0.1111,0.3333,0.2222,0.04811,0.2500,44.44
./imSitu_aggregated_raw_prediction/ratio-1/,class 99,0.09890,0.1209,0.02198,0.02394,0.1147,86.23
./imSitu_aggregated_raw_prediction/ratio-1/,class100,0.08333,0.09848,0.01515,0.03253,0.08286,100.6
./imSitu_aggregated_raw_prediction/ratio-1/,class101,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class102,0.07143,0.1032,0.03175,0.02788,0.04514,158.2
./imSitu_aggregated_raw_prediction/ratio-1/,class103,0.02381,0.03571,0.01190,0.005763,0.01339,177.8
./imSitu_aggregated_raw_prediction/ratio-1/,class104,0.1818,0.2121,0.03030,0.05300,0.1837,98.97
./imSitu_aggregated_raw_prediction/ratio-1/,class105,0.07692,0.1487,0.07179,0.03002,0.1343,57.28
./imSitu_aggregated_raw_prediction/ratio-1/,class106,0.07143,0.07143,0,0.03093,0.05357,133.3
./imSitu_aggregated_raw_prediction/ratio-1/,class107,0.06667,0.1542,0.08750,0.02602,0.1417,47.06
./imSitu_aggregated_raw_prediction/ratio-1/,class108,0,0.1333,0.1333,0,0.1333,0
./imSitu_aggregated_raw_prediction/ratio-1/,class109,0.05882,0.3437,0.2848,0.02484,0.3293,17.86
./imSitu_aggregated_raw_prediction/ratio-1/,class110,0.1429,0.2437,0.1008,0.05783,0.1342,106.5
./imSitu_aggregated_raw_prediction/ratio-1/,class111,0.06667,0.2154,0.1487,0.02887,0.1654,40.31
./imSitu_aggregated_raw_prediction/ratio-1/,class112,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class113,0.0625,0.08333,0.02083,0.02706,0.06771,92.31
./imSitu_aggregated_raw_prediction/ratio-1/,class114,0.06723,0.08123,0.01401,0.02119,0.06338,106.1
./imSitu_aggregated_raw_prediction/ratio-1/,class115,0.1429,0.1905,0.04762,0.03458,0.05655,252.6
./imSitu_aggregated_raw_prediction/ratio-1/,class116,0,0.1429,0.1429,2.776E-17,0.1429,0
./imSitu_aggregated_raw_prediction/ratio-1/,class117,0,0.02500,0.02500,0,0.02500,0
./imSitu_aggregated_raw_prediction/ratio-1/,class118,0.1429,0.2692,0.1264,0.05647,0.1621,88.14
./imSitu_aggregated_raw_prediction/ratio-1/,class119,0.1667,0.2222,0.05556,0.04761,0.1181,141.2
./imSitu_aggregated_raw_prediction/ratio-1/,class120,0.05882,0.05882,0,0.02296,0.04779,123.1
./imSitu_aggregated_raw_prediction/ratio-1/,class121,0.1333,0.2364,0.1030,0.03440,0.2201,60.59
./imSitu_aggregated_raw_prediction/ratio-1/,class122,0.05882,0.2304,0.1716,0.01945,0.2230,26.37
./imSitu_aggregated_raw_prediction/ratio-1/,class123,0,0.04545,0.04545,1.388E-17,0.04545,0
./imSitu_aggregated_raw_prediction/ratio-1/,class124,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class125,0.07692,0.3923,0.3154,0.03002,0.3779,20.36
./imSitu_aggregated_raw_prediction/ratio-1/,class126,0,0.05000,0.05000,6.939E-18,0.05000,0
./imSitu_aggregated_raw_prediction/ratio-1/,class127,0.07692,0.1923,0.1154,0.03274,0.1343,57.29
./imSitu_aggregated_raw_prediction/ratio-1/,class128,0.1950,0.1950,0,0.06449,0.1706,114.3
./imSitu_aggregated_raw_prediction/ratio-1/,class129,0.1429,0.2256,0.08271,0.03458,0.2166,65.94
./imSitu_aggregated_raw_prediction/ratio-1/,class130,0,0.3333,0.3333,5.551E-17,0.3333,0
./imSitu_aggregated_raw_prediction/ratio-1/,class131,0.1429,0.2381,0.09524,0.06186,0.1310,109.1
./imSitu_aggregated_raw_prediction/ratio-1/,class132,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class133,0.04762,0.06845,0.02083,0.01147,0.02493,191.0
