,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class60,0.001669,0.001670,8.967E-7,0.0003818,0.0009814,170.1
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class61,0.003067,0.003297,0.0002302,0.0008671,0.001334,229.9
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class62,0.0009998,0.001334,0.0003345,0.0002692,0.0007302,136.9
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class63,0.002994,0.003128,0.0001343,0.0008407,0.001817,164.7
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class64,0.002666,0.002707,0.00004062,0.0007704,0.001237,215.5
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class65,0.002159,0.002191,0.00003172,0.0006495,0.0008512,253.6
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class66,0.001004,0.001007,0.000002780,0.0002638,0.0003352,299.5
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class67,0.0006667,0.0007009,0.00003422,0.0002464,0.0003759,177.3
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class68,0.001007,0.001343,0.0003357,0.0002775,0.0006504,154.8
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class69,0.0007023,0.002413,0.001711,0.0002517,0.002155,32.60
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class70,0.001334,0.001668,0.0003336,0.0003580,0.0009382,142.2
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class71,0.001354,0.001375,0.00002075,0.0003871,0.0006801,199.1
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class72,0.0006644,0.0006656,0.000001113,0.0001748,0.0002707,245.5
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class73,0.0006680,0.0006708,0.000002732,0.0002320,0.0002938,227.4
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class74,0.001671,0.002369,0.0006985,0.0004920,0.001422,117.5
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class75,0.002682,0.003033,0.0003510,0.0007472,0.001502,178.5
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class76,0.002384,0.004782,0.002398,0.0005230,0.003229,73.82
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class77,0.0006561,0.0006596,0.000003525,0.0002459,0.0002500,262.4
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,class78,0.002359,0.003715,0.001356,0.0007025,0.002812,83.88
./coco_aggregated_raw_prediction/threshold_0.6/adv-conv5/,overall,0.0004041,0.001244,0.0008401,0.00008845,0.001084,37.28
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 0,0.0009840,0.0009938,0.000009847,0.0004322,0.0003764,261.4
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 1,0.0006725,0.001015,0.0003421,0.0002051,0.0005389,124.8
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 2,0.002345,0.007829,0.005484,0.0008393,0.006509,36.03
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 3,0.0009995,0.001003,0.000003668,0.0003434,0.0002535,394.3
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 4,0.0006667,0.0006758,0.000009095,0.0002857,0.0003008,221.7
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 5,0.001003,0.001037,0.00003341,0.0004072,0.0004224,237.6
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 6,0.001272,0.001297,0.00002447,0.0004436,0.0009293,136.9
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 7,0.0006705,0.001017,0.0003467,0.0002490,0.0006608,101.5
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 8,0.001368,0.001718,0.0003504,0.0003630,0.001036,132.0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class 9,0.0009516,0.0009751,0.00002345,0.0002436,0.0001428,666.6
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class10,0.0009582,0.0009810,0.00002281,0.0003634,0.0005681,168.7
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class11,0.001685,0.002383,0.0006981,0.0005381,0.001729,97.48
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class12,0.0006667,0.0006734,0.000006729,0.0001850,0.0003187,209.2
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class13,0.0003333,0.0006667,0.0003333,0.0001545,0.0005625,59.26
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class14,0.002833,0.006250,0.003417,0.001026,0.004648,60.96
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class15,0.002006,0.002754,0.0007473,0.0005933,0.001600,125.4
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class16,0.0006673,0.0006680,6.727E-7,0.0002193,0.0003540,188.5
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class17,0.0009949,0.002345,0.001350,0.0003080,0.002055,48.42
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class18,0.0003348,0.0003583,0.00002349,0.0001028,0.0002935,114.1
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class19,0.0003424,0.0006707,0.0003283,0.0001570,0.0004342,78.87
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class20,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class21,0.001629,0.001644,0.00001511,0.0006375,0.0005598,291.0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class22,0.0003343,0.0003343,0,0.0001106,0.00004179,800
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class23,0.001672,0.002681,0.001009,0.0005667,0.001824,91.69
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class24,0.0003334,0.001000,0.0006669,0.0001614,0.0008753,38.10
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class26,0.002758,0.004692,0.001933,0.0009037,0.003201,86.16
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class27,0.001681,0.003367,0.001686,0.0003509,0.002464,68.22
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class28,0.001310,0.001323,0.00001283,0.0003460,0.0007840,167.1
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class29,0.0003322,0.0003327,4.480E-7,0.0001648,0.0001458,227.9
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class30,0.002291,0.002424,0.0001327,0.0007482,0.001222,187.5
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class31,0,0.0003321,0.0003321,5.421E-20,0.0003321,0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class32,0.0003242,0.0003263,0.000002020,0.0001603,0.0001445,224.4
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class33,0.0009905,0.001105,0.0001143,0.0003048,0.0007262,136.4
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class34,0.0003364,0.001007,0.0006707,0.0001295,0.0009430,35.67
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class35,0.0006789,0.001918,0.001239,0.0002228,0.001488,45.64
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class36,0.0006694,0.002014,0.001344,0.0001950,0.001574,42.52
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class37,0.002362,0.004426,0.002064,0.0007206,0.003184,74.19
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class38,0.0006696,0.0006696,0,0.0003348,0.0003348,200
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class39,0.001014,0.003379,0.002364,0.0002512,0.002793,36.32
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class40,0.0009896,0.001292,0.0003022,0.0003004,0.0008673,114.1
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class41,0.002363,0.005988,0.003625,0.0006700,0.004789,49.34
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class42,0.0006617,0.0006639,0.000002269,0.0002022,0.0001481,446.9
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class43,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class45,0.001011,0.002692,0.001682,0.0003472,0.001936,52.21
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class46,0.001341,0.001349,0.000008081,0.0004356,0.0007626,175.9
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class47,0.003701,0.004772,0.001072,0.001406,0.002185,169.3
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class48,0.0006667,0.001001,0.0003340,0.0002348,0.0008549,77.99
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class49,0,0.0006687,0.0006687,2.168E-19,0.0006687,0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class50,0.001341,0.001379,0.00003781,0.0004124,0.0006586,203.6
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class51,0.001519,0.002153,0.0006341,0.0005262,0.001459,104.1
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class52,0.002444,0.004261,0.001817,0.0006352,0.002568,95.15
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class53,0.001000,0.001002,0.000002260,0.0003268,0.0004384,228.1
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class54,0.0003325,0.0003325,0,0.0001610,0.0001247,266.7
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class55,0.0006667,0.0006676,8.907E-7,0.0002322,0.0003749,177.8
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class56,0.001339,0.002374,0.001035,0.0004404,0.001496,89.49
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class57,0.0006805,0.001361,0.0006805,0.0002024,0.0009808,69.38
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class58,0.001628,0.001650,0.00002264,0.0006637,0.0008665,187.8
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class59,0.0006667,0.001727,0.001060,0.0002650,0.001308,50.95
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class60,0.001000,0.001002,0.000001793,0.0004066,0.0006266,159.7
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class61,0.003753,0.005089,0.001336,0.001377,0.002866,131.0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class62,0.001334,0.001336,0.000001354,0.0004393,0.0004600,290.1
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class63,0.002705,0.002801,0.00009572,0.0008036,0.001608,168.2
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class64,0.003333,0.004727,0.001394,0.001123,0.002867,116.3
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class65,0.001460,0.001587,0.0001271,0.0003951,0.0009365,155.9
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class66,0.001336,0.001674,0.0003375,0.0003384,0.0009433,141.6
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class67,0.0003504,0.001741,0.001390,0.0001596,0.001627,21.54
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class68,0.0003357,0.001007,0.0006714,0.0001556,0.0007763,43.24
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class69,0.0006845,0.003422,0.002738,0.0002485,0.003016,22.70
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class70,0.001334,0.001335,4.468E-7,0.0004233,0.0007095,188.1
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class71,0.001684,0.002378,0.0006943,0.0005230,0.001678,100.4
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class72,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class73,0.0009993,0.001006,0.000006831,0.0003159,0.0006086,164.2
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class74,0.0009881,0.002024,0.001036,0.0002966,0.001349,73.27
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class75,0.003013,0.005063,0.002050,0.001013,0.003350,89.94
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class76,0.001376,0.003760,0.002384,0.0005032,0.002798,49.20
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class77,0.002346,0.002688,0.0003421,0.0009200,0.001076,217.9
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class78,0.002353,0.003715,0.001362,0.0007520,0.002694,87.36
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,overall,0.0002840,0.001440,0.001156,0.00009410,0.001251,22.70
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 0,0.0003341,0.0003341,0,0.0001304,0.0002715,123.1
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 1,0.0006723,0.001350,0.0006779,0.0002624,0.0008039,83.62
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 2,0.0006595,0.002659,0.002000,0.0001891,0.002430,27.14
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 3,0.001668,0.005049,0.003381,0.0005069,0.004026,41.43
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 4,0.001333,0.006044,0.004711,0.0003333,0.005379,24.79
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 5,0.0006828,0.01222,0.01154,0.0002230,0.01179,5.791
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 6,0.002300,0.01180,0.009500,0.0008132,0.01114,20.64
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 7,0.0006734,0.001682,0.001008,0.0002345,0.001555,43.30
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 8,0.001014,0.007301,0.006286,0.0003846,0.006602,15.36
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 9,0.001005,0.002024,0.001019,0.0003590,0.001626,61.79
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class10,0.0006307,0.0006487,0.00001799,0.0001557,0.0003615,174.5
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class11,0.0006594,0.002015,0.001355,0.0002574,0.001479,44.59
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class12,0,0.000005815,0.000005815,1.694E-21,0.000005815,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class13,0.0003337,0.0006673,0.0003337,0.0001302,0.0006048,55.17
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class14,0.002405,0.002772,0.0003667,0.0004982,0.001861,129.2
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class15,0.001333,0.004048,0.002715,0.0004239,0.003568,37.37
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class16,0,0.0003331,0.0003331,0,0.0003331,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class17,0.0003329,0.001001,0.0006685,0.00008058,0.0006893,48.29
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class18,0.003010,0.01830,0.01529,0.0008096,0.01711,17.59
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class19,0.0003435,0.0006696,0.0003261,0.0001134,0.0003697,92.91
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class20,0.0003331,0.0006662,0.0003331,0.00008063,0.0003539,94.12
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class21,0.0003329,0.001662,0.001329,0.0001612,0.001454,22.90
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class22,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class23,0.0003326,0.001673,0.001340,0.0001298,0.001610,20.66
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class24,0,0.001335,0.001335,2.168E-19,0.001335,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class26,0.002417,0.002554,0.0001370,0.0008123,0.002021,119.6
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class27,0.0003304,0.0003421,0.00001170,0.0001290,0.00007365,448.6
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class28,0.001334,0.006976,0.005642,0.0002857,0.006267,21.29
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class29,0.0003330,0.001668,0.001335,0.0001300,0.001398,23.82
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class30,0.0003282,0.0009436,0.0006154,0.0001024,0.0008859,37.05
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class31,0,0.0003324,0.0003324,5.421E-20,0.0003324,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class32,0.0003272,0.0003296,0.000002467,0.0001082,0.00004336,754.5
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class33,0.0008911,0.0009307,0.00003960,0.0002053,0.0003696,241.1
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class34,0.0003346,0.001004,0.0006692,0.0001306,0.0009410,35.56
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class35,0.001069,0.003193,0.002125,0.0003179,0.002906,36.77
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class36,0.0006544,0.0006789,0.00002450,0.0002427,0.0004075,160.6
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class37,0.001011,0.003054,0.002044,0.0002888,0.002423,41.73
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class38,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class39,0.0006708,0.002037,0.001366,0.0002360,0.001848,36.30
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class40,0.001676,0.002493,0.0008162,0.0005935,0.001971,85.04
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class41,0.001676,0.004934,0.003258,0.0004545,0.003903,42.93
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class42,0.0006680,0.001996,0.001328,0.0002030,0.001516,44.05
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class43,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class44,0.0003333,0.0003333,0,0.0001301,0.00006250,533.3
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class45,0,0.000004275,0.000004275,1.694E-21,0.000004275,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class46,0.001672,0.002019,0.0003467,0.0005674,0.001498,111.6
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class47,0.0006733,0.001063,0.0003895,0.0002650,0.0009159,73.51
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class48,0.001000,0.001667,0.0006669,0.0003379,0.001271,78.69
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class49,0,0.0003337,0.0003337,0,0.0003337,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class50,0.0006667,0.001367,0.0007000,0.0001752,0.0007623,87.46
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class51,0.002711,0.003032,0.0003210,0.0009720,0.002307,117.5
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class52,0.001298,0.001350,0.00005147,0.0004161,0.0007742,167.7
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class53,0.001005,0.001015,0.00001085,0.0003210,0.0003945,254.6
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class54,0,0.0006613,0.0006613,1.084E-19,0.0006613,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class55,0,0.0006649,0.0006649,2.168E-19,0.0006649,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class56,0.0003310,0.001348,0.001017,0.0001095,0.001306,25.34
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class57,0.0003362,0.003026,0.002690,0.0001456,0.002774,12.12
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class58,0.0006667,0.001329,0.0006618,0.0001998,0.001037,64.31
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class59,0.0003457,0.0009136,0.0005679,0.00008368,0.0008920,38.75
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class60,0.0003343,0.0003364,0.000002020,0.0001305,0.00006471,516.7
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class61,0.001113,0.005484,0.004371,0.0003848,0.004933,22.57
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class62,0.0003327,0.0006680,0.0003354,0.00008052,0.0006472,51.40
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class63,0.005514,0.01655,0.01103,0.001816,0.01249,44.13
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class64,0.001370,0.004602,0.003232,0.0004976,0.004217,32.50
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class65,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class66,0.001356,0.004899,0.003543,0.0003562,0.004184,32.42
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class67,0.0007037,0.002778,0.002074,0.0002040,0.002241,31.40
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class68,0,0.0003351,0.0003351,0,0.0003351,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class69,0.0003413,0.001024,0.0006826,0.0001332,0.0007466,45.71
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class70,0.0006669,0.001001,0.0003337,0.0002273,0.0004379,152.3
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class71,0.001344,0.004072,0.002727,0.0003761,0.003396,39.59
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class72,0.0003340,0.0003340,0,0.0001295,0.0002705,123.5
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class73,0.001327,0.002317,0.0009897,0.0004035,0.001776,74.76
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class74,0.0009790,0.001688,0.0007086,0.0003459,0.0008716,112.3
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class75,0.0003366,0.002060,0.001723,0.0001112,0.001766,19.07
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class76,0.0003392,0.002035,0.001696,0.0001324,0.001760,19.28
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class77,0.003003,0.007018,0.004015,0.0008901,0.005058,59.38
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class78,0.001010,0.003362,0.002352,0.0003342,0.002984,33.86
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,overall,0.00009494,0.002170,0.002075,0.00002662,0.002125,4.467
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 0,0.0003318,0.0003327,8.973E-7,0.0001538,0.0002290,144.9
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 1,0.0003408,0.001017,0.0006766,0.00008172,0.0007010,48.61
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 2,0.002674,0.01077,0.008096,0.0009497,0.009850,27.14
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 3,0.0003414,0.002367,0.002026,0.0001580,0.002236,15.27
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 4,0.0003347,0.002022,0.001687,0.0001449,0.001938,17.27
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 5,0.001358,0.006515,0.005158,0.0003248,0.005893,23.04
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 6,0.001630,0.002904,0.001274,0.0005389,0.001885,86.45
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 7,0.0006671,0.001336,0.0006685,0.0002195,0.001023,65.23
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 8,0,0.001014,0.001014,0,0.001014,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 9,0.001012,0.001687,0.0006748,0.0003041,0.001099,92.12
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class10,0.0003374,0.0006505,0.0003132,0.0001564,0.0005451,61.89
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class11,0.0003349,0.002348,0.002013,0.0001450,0.002264,14.79
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class12,0.000002017,0.00001008,0.000008067,9.348E-7,0.000009454,21.33
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class13,0.0006667,0.0006671,4.465E-7,0.0003090,0.0002088,319.3
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class14,0.001587,0.003903,0.002316,0.0004650,0.003167,50.10
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class15,0.001005,0.003371,0.002366,0.0002833,0.002806,35.82
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class16,0.0003337,0.0003350,0.000001343,0.0001104,0.00004305,775.0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class17,9.145E-7,0.001002,0.001001,4.239E-7,0.001002,0.09127
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class18,0.0009688,0.0009824,0.00001356,0.0004491,0.0006796,142.6
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class19,0.0003320,0.0003374,0.000005376,0.0001564,0.0001265,262.4
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class20,0.0003334,0.0003334,0,0.0001546,0.0002292,145.5
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class21,0.001333,0.002323,0.0009897,0.0004853,0.001803,73.95
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class22,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class23,0.001338,0.002015,0.0006767,0.0006203,0.001597,83.81
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class24,0.0006671,0.0006671,0,0.0002493,0.0003544,188.2
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class26,0.001124,0.001215,0.00009088,0.0003164,0.0007894,142.4
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class27,0.001006,0.002365,0.001359,0.0003317,0.001735,58.00
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class28,0.001669,0.006680,0.005011,0.0004070,0.005972,27.95
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class29,0.000002236,0.0003339,0.0003317,0.000001037,0.0003332,0.6712
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class30,0.001660,0.001748,0.00008787,0.0006585,0.0008363,198.5
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class31,0,0.000001793,0.000001793,8.470E-22,0.000001793,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class32,0.0006667,0.001324,0.0006573,0.0002353,0.0008253,80.78
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class33,0.0003112,0.0003849,0.00007366,0.0001432,0.0001821,170.9
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class34,0.0003348,0.001007,0.0006726,0.0001552,0.0009027,37.09
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class35,0.001344,0.004896,0.003552,0.0003236,0.003969,33.86
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class36,0.0006621,0.0006894,0.00002730,0.0002022,0.0001727,383.4
