,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 9,0.08730,0.09561,0.008306,0.03936,0.03739,233.5
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class10,0.02051,0.04579,0.02528,0.008895,0.03385,60.60
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class11,0.03280,0.1077,0.07488,0.008180,0.09443,34.74
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class12,0.1549,0.1621,0.007143,0.04664,0.07686,201.6
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class13,0.3333,0.5,0.1667,0.1269,0.3292,101.3
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class14,0.02911,0.03517,0.006054,0.008804,0.02606,111.7
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class15,0.05707,0.1253,0.06818,0.02097,0.09136,62.47
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class16,0.09524,0.2222,0.1270,0.02994,0.1751,54.38
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class17,0.03636,0.03636,0,0.009438,0.03054,119.1
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class18,0.02381,0.1327,0.1088,0.01067,0.1255,18.98
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class19,0.09016,0.1244,0.03429,0.04179,0.06246,144.3
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class20,0.1667,0.2121,0.04545,0.07725,0.09754,170.9
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class21,0.01190,0.1193,0.1074,0.002908,0.1139,10.45
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class22,0,0.05913,0.05913,0,0.05913,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class23,0.01974,0.08382,0.06409,0.007742,0.07243,27.25
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class24,0.2812,0.3263,0.04511,0.1181,0.2072,135.7
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class25,0.04179,0.1070,0.06522,0.01185,0.08122,51.45
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class26,0.1457,0.2664,0.1207,0.05666,0.1660,87.82
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class27,0.04178,0.1149,0.07308,0.01151,0.09407,44.41
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class28,0.09722,0.3333,0.2361,0.04506,0.3030,32.09
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class29,0.09565,0.1063,0.01070,0.03863,0.04964,192.7
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class30,0.02462,0.07427,0.04966,0.01141,0.06658,36.97
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class31,0.04396,0.08374,0.03979,0.01062,0.05512,79.75
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class32,0.02445,0.07646,0.05201,0.006473,0.05939,41.17
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class33,0.02079,0.03911,0.01832,0.006549,0.03082,67.45
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class34,0.04131,0.1486,0.1073,0.01627,0.1304,31.67
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class35,0.06884,0.06884,0,0.02497,0.03087,223.0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class36,0.05000,0.1056,0.05556,0.02098,0.07895,63.33
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class37,0,0.06667,0.06667,0,0.06667,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class38,0.02103,0.06255,0.04152,0.006662,0.04839,43.46
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class39,0.01966,0.03889,0.01923,0.005986,0.02574,76.38
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class40,0.02881,0.07377,0.04496,0.009525,0.05980,48.18
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class41,0.04637,0.07863,0.03226,0.01576,0.05364,86.44
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class42,0,0.6667,0.6667,1.110E-16,0.6667,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class43,0,0.1004,0.1004,2.776E-17,0.1004,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class44,0.06190,0.1000,0.03810,0.02503,0.05476,113.0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class45,0.1209,0.1274,0.006487,0.04747,0.05179,233.4
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class46,0.02569,0.05966,0.03397,0.008884,0.05271,48.74
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class47,0,0.03333,0.03333,0,0.03333,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class48,0.03846,0.2198,0.1813,0.01723,0.1978,19.44
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class49,0.05457,0.06171,0.007141,0.02108,0.03628,150.4
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class50,0.03280,0.05349,0.02069,0.01128,0.03176,103.3
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class51,0.05000,0.1200,0.07000,0.01260,0.09232,54.16
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class52,0.1667,0.2963,0.1296,0.07725,0.1817,91.72
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class53,0,0.3333,0.3333,5.551E-17,0.3333,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class54,0.05014,0.06705,0.01691,0.02049,0.04347,115.3
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class55,0.01623,0.01651,0.0002816,0.007175,0.01010,160.7
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class56,0.02538,0.1437,0.1183,0.005649,0.1335,19.00
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class57,0.01558,0.03088,0.01529,0.004342,0.02251,69.23
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class58,0.03333,0.1103,0.07692,0.01545,0.08734,38.17
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class59,0.01905,0.03081,0.01176,0.004643,0.01847,103.1
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class60,0.04348,0.05507,0.01159,0.01688,0.03798,114.5
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class61,0.02329,0.03143,0.008135,0.005907,0.02205,105.6
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class62,0.03276,0.03367,0.0009092,0.01076,0.008682,377.3
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class63,0.001979,0.06461,0.06263,0.0005921,0.06353,3.116
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class64,0.03448,0.03703,0.002544,0.006837,0.01949,176.9
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class65,0.04348,0.1031,0.05964,0.01274,0.08949,48.58
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class66,0.03571,0.1396,0.1039,0.01536,0.1177,30.34
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class67,0.01723,0.02140,0.004167,0.007839,0.01235,139.6
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class68,0.06667,0.1042,0.03750,0.03090,0.08333,80.00
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class69,0.03571,0.2897,0.2540,0.007806,0.2806,12.73
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class70,0.9702,1,0.02976,0.4462,0.3383,286.8
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class71,0.1244,0.1282,0.003788,0.05126,0.07929,156.9
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class72,0.08224,0.08502,0.002778,0.03421,0.03186,258.2
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class73,0.03976,0.05365,0.01389,0.01414,0.04390,90.56
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class74,0.06944,0.07899,0.009543,0.01959,0.05541,125.3
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class75,0.04762,0.1683,0.1207,0.01520,0.1432,33.24
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class76,0.1380,0.1380,0,0.06394,0.04311,320
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class77,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class78,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,overall,0.03033,0.1117,0.08137,0.01159,0.09263,32.75
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class 0,0.02941,0.2619,0.2325,0.01377,0.2513,11.71
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class 1,0.009091,0.04798,0.03889,0.004091,0.04319,21.05
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class 2,0.02164,0.02169,0.00005009,0.005726,0.008872,243.9
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class 3,0.05220,0.1527,0.1005,0.01366,0.1252,41.69
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class 4,0.02991,0.04412,0.01421,0.007894,0.02648,113.0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class 5,0.02519,0.04016,0.01497,0.008892,0.02714,92.82
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class 6,0.01899,0.01968,0.0006901,0.005731,0.01105,171.9
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class 7,0.08462,0.1026,0.01795,0.03869,0.05638,150.1
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class 8,0.05323,0.07428,0.02105,0.01708,0.04875,109.2
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class 9,0.1471,0.1512,0.004104,0.06138,0.08619,170.6
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class10,0.03550,0.07750,0.04200,0.01351,0.05812,61.09
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class11,0.05193,0.05476,0.002823,0.01652,0.02917,178.0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class12,0.1288,0.1526,0.02381,0.03812,0.08436,152.7
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class13,0.5,0.5,0,0.1646,0.2656,188.2
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class14,0.03824,0.03908,0.0008384,0.01125,0.01394,274.4
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class15,0.09756,0.1486,0.05100,0.03121,0.08172,119.4
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class16,0.1667,0.2222,0.05556,0.06741,0.1118,149.1
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class17,0.1259,0.2182,0.09231,0.05181,0.1312,95.92
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class18,0.05338,0.05488,0.001493,0.01387,0.02284,233.7
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class19,0.08571,0.1200,0.03429,0.01585,0.07402,115.8
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class20,0,0.1010,0.1010,0,0.1010,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class21,0.02326,0.125,0.1017,0.006060,0.1118,20.80
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class22,0.02500,0.08000,0.05500,0.006052,0.05656,44.20
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class23,0.06039,0.06499,0.004591,0.01934,0.03656,165.2
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class24,0.06944,0.09868,0.02924,0.01993,0.04886,142.1
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class25,0.06551,0.09684,0.03133,0.01956,0.06110,107.2
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class26,0.08578,0.09900,0.01321,0.03055,0.05029,170.6
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class27,0.06085,0.1118,0.05100,0.01641,0.07819,77.82
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class28,0.02727,0.1856,0.1583,0.01353,0.1703,16.02
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class29,0.1401,0.1508,0.01070,0.03886,0.05576,251.3
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class30,0,0.04966,0.04966,0,0.04966,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class31,0.07225,0.08374,0.01149,0.03069,0.03281,220.2
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class32,0.02241,0.1045,0.08213,0.007315,0.09631,23.27
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class33,0.05824,0.06262,0.004374,0.02003,0.02681,217.2
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class34,0.08285,0.1180,0.03519,0.02446,0.07436,111.4
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class35,0.06020,0.09591,0.03571,0.02098,0.05570,108.1
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class36,0.05185,0.1574,0.1056,0.01816,0.1362,38.07
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class37,0,0.06667,0.06667,0,0.06667,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class38,0.03265,0.03483,0.002174,0.008070,0.01628,200.5
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class39,0.05006,0.07278,0.02273,0.01417,0.04540,110.3
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class40,0.05199,0.1283,0.07630,0.01488,0.1068,48.68
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class41,0.03846,0.06079,0.02233,0.01526,0.05225,73.61
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class42,0,0.6667,0.6667,1.110E-16,0.6667,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class43,0.1500,0.1568,0.006757,0.05874,0.05732,261.7
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class44,0.08462,0.08462,0,0.01732,0.04895,172.9
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class45,0.09091,0.1230,0.03213,0.02423,0.07694,118.2
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class46,0.004694,0.01420,0.009511,0.002328,0.01215,38.63
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class47,0.03175,0.08889,0.05714,0.01300,0.07066,44.93
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class48,0.05655,0.1188,0.06227,0.02062,0.09194,61.51
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class49,0.02660,0.02883,0.002239,0.008015,0.008733,304.5
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class50,0.04062,0.04157,0.0009501,0.01419,0.02430,167.2
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class51,0.05672,0.05846,0.001739,0.01801,0.02330,243.5
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class52,0.5,0.6296,0.1296,0.09824,0.3203,156.1
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class53,0.3333,0.3333,0,0.1205,0.2760,120.8
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class54,0.04416,0.04921,0.005051,0.01410,0.02876,153.5
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class55,0.05255,0.07435,0.02179,0.01724,0.04005,131.2
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class56,0.07316,0.1685,0.09532,0.02032,0.1364,53.62
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class57,0.01869,0.03966,0.02097,0.006484,0.03010,62.12
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class58,0.08741,0.1031,0.01567,0.02907,0.06373,137.2
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class59,0.02179,0.04294,0.02115,0.005694,0.02768,78.69
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class60,0.08205,0.09365,0.01159,0.02498,0.04356,188.4
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class61,0.01133,0.01146,0.0001317,0.003738,0.005743,197.3
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class62,0.02749,0.02912,0.001630,0.009394,0.01532,179.5
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class63,0.01753,0.06771,0.05018,0.005259,0.05383,32.57
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class64,0.05116,0.1624,0.1112,0.01419,0.1381,37.03
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class65,0.09375,0.1643,0.07051,0.03582,0.1038,90.29
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class66,0.04952,0.05818,0.008658,0.01835,0.02698,183.6
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class67,0.004336,0.03628,0.03194,0.001560,0.03447,12.58
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class68,0.375,0.4375,0.0625,0.1615,0.2786,134.6
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class69,0.06007,0.2921,0.2321,0.02112,0.2564,23.42
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class70,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class71,0.04381,0.06548,0.02167,0.01442,0.04396,99.65
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class72,0.03963,0.05128,0.01166,0.01014,0.02983,132.8
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class73,0.05455,0.05793,0.003378,0.01998,0.02178,250.4
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class74,0.003993,0.04004,0.03605,0.001544,0.03790,10.53
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class75,0.007975,0.05399,0.04601,0.003697,0.04850,16.44
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class76,0.1241,0.1451,0.02096,0.04099,0.08923,139.1
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class77,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,class78,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-3/,overall,0.01465,0.09057,0.07592,0.003322,0.07999,18.32
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class 0,0.06667,0.1619,0.09524,0.02304,0.1403,47.52
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class 1,0.08877,0.09722,0.008454,0.02229,0.04574,194.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class 2,0.1917,0.2260,0.03437,0.04653,0.1572,121.9
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class 3,0.1261,0.2360,0.1100,0.02822,0.1660,75.91
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class 4,0.1269,0.1324,0.005418,0.03544,0.04534,280.0
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class 5,0.02655,0.02792,0.001368,0.006594,0.009409,282.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class 6,0.02063,0.02232,0.001695,0.005929,0.01091,189.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class 7,0.1534,0.1571,0.003663,0.03818,0.08225,186.5
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class 8,0.09020,0.09561,0.005418,0.02467,0.03996,225.7
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class 9,0.3714,0.4512,0.07973,0.1138,0.2664,139.4
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class10,0.04921,0.1172,0.06802,0.01271,0.08533,57.66
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class11,0.04377,0.07243,0.02866,0.01248,0.05184,84.42
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class12,0.1429,0.25,0.1071,0.04129,0.1550,92.17
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class13,0.5,0.5,0,0.2325,0.2370,211.0
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class14,0.1615,0.1658,0.004264,0.06094,0.08292,194.8
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class15,0.4747,0.5556,0.08081,0.1060,0.1642,289.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class16,0.2556,0.3556,0.1000,0.07852,0.1646,155.3
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class17,0.1638,0.1714,0.007653,0.03643,0.07602,215.4
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class18,0.09524,0.1086,0.01333,0.03776,0.06403,148.7
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class19,0.3030,0.3164,0.01333,0.08346,0.1346,225.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class20,0.2020,0.2121,0.01010,0.07276,0.09991,202.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class21,0.08000,0.08000,0,0.02091,0.05291,151.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class22,0.07969,0.1406,0.06095,0.03305,0.09123,87.35
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class23,0.1468,0.1731,0.02632,0.05096,0.07286,201.5
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class24,0.04874,0.04986,0.001124,0.01095,0.02925,166.6
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class25,0.1931,0.2049,0.01174,0.05841,0.08947,215.9
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class26,0.1333,0.2049,0.07154,0.03301,0.1272,104.8
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class27,0.4089,0.4583,0.04939,0.09477,0.1685,242.7
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class28,0.2480,0.3730,0.125,0.07929,0.2292,108.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class29,0.2939,0.3313,0.03748,0.1065,0.1606,183.0
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class30,0.1437,0.1552,0.01149,0.04249,0.09495,151.3
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class31,0.05556,0.1552,0.09962,0.01903,0.1191,46.65
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class32,0.1211,0.1255,0.004374,0.05125,0.06704,180.7
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class33,0.07222,0.07269,0.0004669,0.01930,0.02848,253.6
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class34,0.08231,0.08500,0.002689,0.01929,0.02241,367.3
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class35,0.1181,0.1181,0,0.03700,0.04378,269.6
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class36,0.09821,0.1181,0.01984,0.02366,0.06814,144.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class37,0.1586,0.1608,0.002174,0.03860,0.08711,182.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class38,0.1561,0.2117,0.05556,0.04120,0.1077,145.0
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class39,0.1060,0.1071,0.001193,0.03132,0.04507,235.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class40,0.1350,0.1352,0.0001337,0.04522,0.06092,221.7
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class41,0.1352,0.1352,0,0.05513,0.05341,253.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class42,0.7568,0.7568,0,0.3134,0.2395,315.9
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class43,0.25,0.2568,0.006757,0.1012,0.1442,173.4
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class44,0.2371,0.2371,0,0.05609,0.05658,419.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class45,0.2084,0.2155,0.007087,0.07387,0.09787,212.9
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class46,0.2965,0.3187,0.02222,0.08612,0.1578,187.9
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class47,0.2807,0.3187,0.03795,0.1161,0.1934,145.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class48,0.2998,0.3187,0.01891,0.1395,0.1798,166.7
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class49,0.1501,0.1671,0.01699,0.03948,0.06011,249.7
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class50,0.1867,0.1867,0,0.04757,0.1020,183.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class51,0.1695,0.2473,0.07778,0.03690,0.1682,100.8
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class52,0.3672,0.3704,0.003212,0.09091,0.1216,301.9
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class53,0.08012,0.08333,0.003212,0.02289,0.02733,293.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class54,0.04821,0.05042,0.002206,0.01214,0.01898,254.0
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class55,0.07679,0.07899,0.002206,0.01828,0.03106,247.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class56,0.07843,0.08974,0.01131,0.01819,0.03680,213.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class57,0.2540,0.2560,0.002024,0.05894,0.04177,608.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class58,0.1912,0.1925,0.001348,0.08000,0.09598,199.2
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class59,0.2117,0.2283,0.01660,0.06096,0.1240,170.7
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class60,0.1641,0.1783,0.01416,0.04593,0.06950,236.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class61,0.1565,0.1567,0.0001753,0.03763,0.02830,553.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class62,0.1102,0.1104,0.0001753,0.03779,0.04092,269.3
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class63,0.1069,0.1099,0.003017,0.03297,0.04462,239.6
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class64,0.06551,0.06784,0.002331,0.02072,0.02543,257.6
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class65,0.4322,0.4375,0.005348,0.1025,0.04727,914.3
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class66,0.4315,0.4375,0.006019,0.2052,0.2126,202.9
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class67,0.4375,0.4375,0,0.1458,0.2753,158.9
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class68,0.2897,0.2897,0,0.1111,0.1229,235.7
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class69,0.2583,0.2583,0,0.09775,0.08658,298.4
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class70,0.2361,0.2361,0,0.08786,0.09330,253.1
./coco_aggregated_raw_prediction/threshold_0.8/adv-conv4/,class71,0.2361,0.2361,0,0.05522,0.03549,665.3
