,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class15,0.07576,0.1381,0.06239,0.02437,0.09492,79.81
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class16,0.02778,0.05556,0.02778,0.009187,0.05208,53.33
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class17,0.01136,0.01818,0.006818,0.002751,0.01747,65.04
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class18,0.02207,0.03735,0.01528,0.01023,0.03045,72.47
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class19,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class20,0,0.4667,0.4667,0,0.4667,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class21,0.07635,0.08249,0.006143,0.03446,0.05932,128.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class22,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class23,0.04444,0.08627,0.04183,0.01170,0.05989,74.22
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class24,0.2020,0.2424,0.04040,0.08001,0.1376,146.8
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class26,0.04831,0.05223,0.003922,0.01937,0.02733,176.8
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class27,0.1156,0.1210,0.005376,0.02829,0.07208,160.4
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class28,0.01087,0.01625,0.005378,0.005038,0.008774,123.9
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class29,0.08333,0.3571,0.2738,0.04134,0.3103,26.86
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class30,0.03143,0.03391,0.002481,0.009544,0.01225,256.5
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class31,0.1111,0.1176,0.006536,0.05150,0.08292,134.0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class32,0,0.08333,0.08333,1.388E-17,0.08333,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class33,0.07920,0.3328,0.2536,0.02010,0.2959,26.76
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class34,0.04348,0.1087,0.06522,0.01756,0.08771,49.57
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class35,0.06319,0.07051,0.007326,0.01849,0.04481,141.0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class36,0.08444,0.09333,0.008889,0.03049,0.05750,146.9
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class37,0.04082,0.1492,0.1084,0.01075,0.1250,32.66
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class38,0,0.2000,0.2000,2.776E-17,0.2000,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class39,0.08214,0.1321,0.05000,0.02615,0.08571,95.83
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class40,0.04394,0.2455,0.2015,0.01291,0.2156,20.38
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class41,0.03550,0.08473,0.04923,0.01603,0.07225,49.14
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class42,0.09181,0.1005,0.008685,0.04195,0.06940,132.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class45,0.03571,0.06593,0.03022,0.01655,0.04138,86.31
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class46,0,0.02000,0.02000,0,0.02000,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class47,0.04138,0.04702,0.005643,0.01918,0.03409,121.4
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class48,0.1098,0.1137,0.003922,0.04266,0.05049,217.5
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class49,0,0.08333,0.08333,2.776E-17,0.08333,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class50,0.03175,0.09524,0.06349,0.01224,0.06984,45.45
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class51,0.03829,0.05867,0.02038,0.01435,0.03833,99.89
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class52,0.02902,0.05230,0.02328,0.009287,0.04077,71.16
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class53,0.1200,0.2278,0.1078,0.03865,0.1453,82.57
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class54,0.008929,0.008929,0,0.002953,0.007812,114.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class55,0,0.2000,0.2000,2.776E-17,0.2000,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class56,0.001508,0.02112,0.01961,0.0006991,0.02008,7.512
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class57,0.02701,0.02843,0.001421,0.01120,0.01064,253.9
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class58,0.08255,0.2009,0.1183,0.01817,0.1701,48.55
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class59,0.04611,0.04671,0.0006028,0.01342,0.02977,154.9
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class60,0.1556,0.3111,0.1556,0.05925,0.2528,61.54
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class61,0.06406,0.1392,0.07516,0.02035,0.1023,62.63
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class62,0,0.03186,0.03186,0,0.03186,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class63,0.05625,0.06633,0.01007,0.02109,0.03381,166.4
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class64,0.03521,0.05961,0.02440,0.01028,0.04882,72.12
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class65,0.02174,0.2014,0.1797,0.005435,0.1924,11.30
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class66,0.07666,0.07760,0.0009387,0.02756,0.02765,277.2
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class67,0.08696,0.09020,0.003245,0.02550,0.03756,231.5
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class68,0.06000,0.08000,0.02000,0.02260,0.04375,137.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class69,0.06173,0.4691,0.4074,0.01631,0.4375,14.11
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class70,0,0.08182,0.08182,1.388E-17,0.08182,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class71,0.1967,0.1967,0,0.09115,0.06146,320
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class72,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class73,0.09418,0.1291,0.03492,0.03376,0.07851,120.0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class74,0.04762,0.09321,0.04559,0.01678,0.05648,84.30
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class75,0.01814,0.02322,0.005080,0.008409,0.01075,168.8
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class76,0.04615,0.2712,0.2250,0.01606,0.2606,17.71
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class77,0.003360,0.008529,0.005169,0.001557,0.006219,54.03
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class78,0.1172,0.1978,0.08059,0.03640,0.1497,78.29
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,overall,0.006623,0.1020,0.09540,0.001911,0.09836,6.734
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 0,0.2000,0.2000,0,0.06633,0.09911,201.8
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 1,0.03226,0.5484,0.5161,0.01397,0.5242,6.154
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 2,0.04783,0.04820,0.0003766,0.01263,0.03334,143.4
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 3,0.04249,0.08229,0.03980,0.01179,0.06325,67.17
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 4,0.03358,0.05160,0.01802,0.01222,0.04156,80.79
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 5,0.03867,0.06445,0.02578,0.01333,0.04036,95.81
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 6,0.01852,0.03924,0.02072,0.006260,0.03114,59.47
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 7,0.3181,0.3203,0.002179,0.1065,0.1955,162.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 8,0.08685,0.09181,0.004963,0.03015,0.03350,259.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 9,0.08141,0.1582,0.07680,0.02638,0.1396,58.32
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class10,0.05063,0.1533,0.1027,0.02031,0.1336,37.90
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class11,0.1906,0.2456,0.05496,0.05040,0.1079,176.6
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class12,0.1176,0.3697,0.2521,0.02520,0.3072,38.29
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class13,0.1000,0.1000,0,0.05000,0.05000,200.0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class14,0.02508,0.02608,0.0009942,0.007386,0.01200,209.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class15,0.06061,0.1449,0.08428,0.02252,0.1102,55.01
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class16,0.08333,0.08333,0,0.03608,0.02083,400
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class17,0.02557,0.02841,0.002841,0.008275,0.006747,378.9
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class18,0.1678,0.2467,0.07895,0.05159,0.1588,105.6
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class19,0,0.007353,0.007353,0,0.007353,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class20,0.1429,0.4048,0.2619,0.04725,0.2798,51.06
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class21,0.05592,0.1019,0.04597,0.01968,0.07607,73.51
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class22,0.06667,0.1818,0.1152,0.03307,0.1527,43.67
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class23,0.08472,0.1486,0.06389,0.03162,0.08906,95.13
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class24,0.1111,0.1111,0,0.04337,0.04861,228.6
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class26,0.08344,0.08561,0.002167,0.03201,0.03701,225.4
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class27,0.06452,0.3387,0.2742,0.01699,0.3327,19.39
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class28,0.02328,0.04725,0.02396,0.006439,0.03661,63.60
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class29,0.07692,0.2797,0.2028,0.01862,0.2749,27.98
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class30,0.02702,0.02970,0.002675,0.009245,0.01729,156.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class31,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class32,0,0.06349,0.06349,0,0.06349,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class33,0.04762,0.3592,0.3116,0.01328,0.3286,14.49
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class34,0.08824,0.2492,0.1610,0.03370,0.2272,38.84
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class35,0.06027,0.08018,0.01990,0.01966,0.05374,112.2
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class36,0.08889,0.2222,0.1333,0.02469,0.1750,50.79
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class37,0.09434,0.1387,0.04434,0.03290,0.1047,90.09
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class38,0,0.2308,0.2308,2.776E-17,0.2308,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class39,0.1267,0.1422,0.01556,0.04203,0.07701,164.5
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class40,0.05000,0.1766,0.1266,0.01390,0.1608,31.09
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class41,0.04276,0.1066,0.06389,0.01144,0.08139,52.54
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class42,0.09186,0.1629,0.07102,0.03665,0.1038,88.53
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class43,0,0.1667,0.1667,5.551E-17,0.1667,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class45,0,0.05195,0.05195,2.082E-17,0.05195,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class46,0.07692,0.2115,0.1346,0.03331,0.1923,40.00
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class47,0.05556,0.09722,0.04167,0.02387,0.06448,86.15
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class48,0.06667,0.1373,0.07059,0.01449,0.08162,81.68
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class49,0.1111,0.2222,0.1111,0.05556,0.1667,66.67
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class50,0.03011,0.03506,0.004954,0.009516,0.01682,179.0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class51,0.02066,0.04847,0.02781,0.005782,0.03978,51.94
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class52,0.03354,0.03385,0.0003071,0.009881,0.01597,210.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class53,0.04348,0.1246,0.08116,0.02124,0.1023,42.52
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class54,0.003268,0.003268,0,0.001415,0.0008170,400
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class55,0.2000,0.2000,0,0.09922,0.08750,228.6
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class56,0.09756,0.1028,0.005226,0.03518,0.06435,151.6
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class57,0.03333,0.08611,0.05278,0.01043,0.06840,48.73
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class58,0.07143,0.1304,0.05901,0.02188,0.07932,90.05
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class59,0.03473,0.06236,0.02763,0.008989,0.05125,67.76
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class60,0.1342,0.1558,0.02165,0.04064,0.08874,151.2
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class61,0.04350,0.1174,0.07388,0.01149,0.09194,47.32
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class62,0.06349,0.08730,0.02381,0.02362,0.03869,164.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class63,0.04211,0.05396,0.01185,0.01318,0.03543,118.8
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class64,0.03797,0.05734,0.01937,0.008939,0.03973,95.57
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class65,0.05229,0.2667,0.2144,0.01479,0.2442,21.41
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class66,0.1061,0.2350,0.1290,0.02493,0.1870,56.73
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class67,0.07738,0.1793,0.1019,0.02318,0.1394,55.52
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class68,0.07265,0.1709,0.09829,0.02571,0.1335,54.40
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class69,0.09259,0.4630,0.3704,0.02690,0.4005,23.12
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class70,0,0.1111,0.1111,4.163E-17,0.1111,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class71,0.04974,0.1430,0.09330,0.01872,0.1118,44.51
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class72,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class73,0.08596,0.08947,0.003509,0.02985,0.05011,171.6
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class74,0.09314,0.09926,0.006127,0.03272,0.05040,184.8
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class75,0.06452,0.06510,0.0005865,0.01540,0.02174,296.8
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class76,0.1429,0.3417,0.1989,0.06775,0.2780,51.39
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class77,0.01486,0.01486,0,0.005709,0.005005,296.9
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class78,0.05263,0.1810,0.1284,0.01239,0.1500,35.10
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,overall,0.007200,0.1105,0.1033,0.002228,0.1075,6.696
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 0,0.1500,0.1750,0.02500,0.06853,0.07578,197.9
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 1,0.09677,0.3806,0.2839,0.02046,0.3423,28.27
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 2,0.03791,0.04470,0.006783,0.01170,0.02082,182.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 3,0.04356,0.1856,0.1420,0.01524,0.1606,27.12
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 4,0.1432,0.1530,0.009726,0.03760,0.04366,328.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 5,0.09163,0.1667,0.07504,0.02951,0.1258,72.81
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 6,0.06406,0.06634,0.002280,0.01804,0.02407,266.2
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 7,0.1623,0.2143,0.05195,0.03558,0.1526,106.4
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 8,0.1221,0.1221,0,0.03335,0.03053,400
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class 9,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class10,0.1097,0.2931,0.1834,0.03214,0.2473,44.33
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class11,0.1141,0.1904,0.07630,0.03011,0.1139,100.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class12,0.1444,0.1444,0,0.04006,0.1207,119.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class13,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class14,0.01410,0.01489,0.0007861,0.004260,0.006140,229.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class15,0.04365,0.07540,0.03175,0.01444,0.05208,83.81
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class16,0.06667,0.08333,0.01667,0.02887,0.06667,100.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class17,0.03333,0.08889,0.05556,0.008069,0.08681,38.40
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class18,0.09857,0.1254,0.02688,0.03099,0.05455,180.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class19,0.1397,0.1912,0.05147,0.04931,0.1641,85.15
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class20,0.4000,0.4667,0.06667,0.1148,0.1792,223.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class21,0.1212,0.1273,0.006061,0.03028,0.05265,230.2
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class22,0.2353,0.2941,0.05882,0.05696,0.2500,94.12
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class23,0.08361,0.08919,0.005574,0.02110,0.04529,184.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class24,0.08889,0.1222,0.03333,0.02152,0.03889,228.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class26,0.06267,0.06580,0.003134,0.01637,0.02562,244.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class27,0.06061,0.1591,0.09848,0.01298,0.1307,46.38
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class28,0.03036,0.03510,0.004744,0.008504,0.01571,193.2
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class29,0.1818,0.2308,0.04895,0.05938,0.1844,98.58
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class30,0.06529,0.08564,0.02035,0.02079,0.04103,159.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class31,0.1111,0.1389,0.02778,0.02875,0.03785,293.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class32,0.1579,0.1632,0.005263,0.04068,0.05987,263.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class33,0.06446,0.2468,0.1823,0.01649,0.2237,28.81
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class34,0.09059,0.09765,0.007059,0.02798,0.06787,133.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class35,0.05109,0.05814,0.007047,0.01094,0.04477,114.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class36,0.1000,0.1095,0.009524,0.03109,0.06875,145.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class37,0.02000,0.02545,0.005455,0.009309,0.01693,118.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class38,0.07143,0.2143,0.1429,0.01729,0.1473,48.48
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class39,0.1450,0.1553,0.01032,0.03575,0.07930,182.8
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class40,0.06818,0.2121,0.1439,0.01691,0.1809,37.70
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class41,0.02487,0.03198,0.007114,0.006599,0.01703,146.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class42,0.03542,0.05000,0.01458,0.01657,0.03164,111.9
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class45,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class46,0.125,0.1667,0.04167,0.02900,0.08854,141.2
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class47,0.02345,0.02897,0.005517,0.007934,0.01716,136.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class48,0.1333,0.5059,0.3725,0.03977,0.4701,28.36
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class49,0.1667,0.1667,0,0.05800,0.09375,177.8
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class50,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class51,0.01190,0.01984,0.007937,0.003401,0.01538,77.42
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class52,0.03877,0.04264,0.003866,0.01221,0.01855,209.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class53,0.04487,0.1314,0.08654,0.01017,0.09215,48.70
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class54,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class55,0.25,0.25,0,0.06052,0.01562,1600
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class56,0.1026,0.1231,0.02051,0.03331,0.05256,195.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class57,0.1084,0.1153,0.006966,0.03572,0.06710,161.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class58,0.1030,0.1087,0.005631,0.03265,0.06637,155.2
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class59,0.05706,0.05865,0.001589,0.01816,0.02571,222.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class60,0.1333,0.1455,0.01212,0.04313,0.06780,196.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class61,0.05743,0.06247,0.005035,0.01939,0.03412,168.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class62,0.06818,0.07576,0.007576,0.02526,0.02888,236.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class63,0.04980,0.05014,0.0003379,0.01087,0.02058,242.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class64,0.02172,0.02226,0.0005452,0.007306,0.008439,257.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class65,0.2776,0.2776,0,0.1041,0.1785,155.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class66,0.1026,0.1349,0.03229,0.02613,0.08262,124.2
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class67,0.1183,0.1384,0.02009,0.02747,0.05971,198.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class68,0.2037,0.3519,0.1481,0.06067,0.3218,63.31
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class69,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class70,0.03175,0.1111,0.07937,0.01050,0.1071,29.63
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class71,0.09030,0.09030,0,0.02576,0.05727,157.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class72,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class73,0.06294,0.07226,0.009324,0.02282,0.04749,132.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class74,0.1800,0.1933,0.01333,0.04465,0.04750,378.9
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class75,0.04848,0.06061,0.01212,0.01642,0.02614,185.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class76,0.3257,0.3257,0,0.1460,0.09826,331.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class77,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,class78,0.08097,0.3057,0.2247,0.02323,0.2923,27.71
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv4/,overall,0.01041,0.09143,0.08101,0.002847,0.08645,12.05
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 0,0.2625,0.3000,0.03750,0.1071,0.1687,155.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 1,0.2000,0.5161,0.3161,0.05729,0.3734,53.56
