,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class 3,0.003667,0.009000,0.005333,0.001132,0.006729,54.49
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class 4,0.001000,0.004667,0.003667,0.0002879,0.004188,23.88
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class 5,0.001000,0.02033,0.01933,0.0002887,0.01950,5.128
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class 6,0.005000,0.01500,0.01000,0.001720,0.01315,38.03
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class 7,0.001000,0.003667,0.002667,0.0003436,0.003083,32.43
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class 8,0.0003333,0.01233,0.01200,0.0001443,0.01208,2.759
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class 9,0.001333,0.002667,0.001333,0.0003227,0.001917,69.57
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class10,0.001667,0.01167,0.01000,0.0005830,0.01069,15.59
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class11,0.002333,0.006333,0.004000,0.0006343,0.005187,44.98
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class12,0.001000,0.004000,0.003000,0.0004167,0.003583,27.91
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class13,0.001000,0.001000,0,0.0002939,0.0002708,369.2
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class14,0.002333,0.02200,0.01967,0.0006292,0.02058,11.34
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class15,0.003333,0.006000,0.002667,0.001174,0.003938,84.66
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class16,0.0003333,0.002000,0.001667,0.0001654,0.001813,18.39
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class17,0.001333,0.002000,0.0006667,0.0003511,0.001292,103.2
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class18,0.002000,0.002000,0,0.0006333,0.0007917,252.6
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class19,0.0006667,0.001000,0.0003333,0.0001998,0.0008750,76.19
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class20,0.0006667,0.0006667,0,0.0002491,0.0003542,188.2
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class21,0.001000,0.001000,0,0.0003090,0.0006250,160.0
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class22,0,0.003667,0.003667,1.301E-18,0.003667,0
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class23,0.001000,0.004000,0.003000,0.0002273,0.003562,28.07
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class24,0.0006667,0.002333,0.001667,0.0001428,0.001979,33.68
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class26,0.001667,0.01367,0.01200,0.0005233,0.01290,12.92
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class27,0.001667,0.006000,0.004333,0.0006034,0.005271,31.62
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class28,0.003333,0.01700,0.01367,0.0009145,0.01594,20.92
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class29,0.0006667,0.002333,0.001667,0.0002756,0.002021,32.99
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class30,0.002333,0.005667,0.003333,0.0006872,0.004667,50.00
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class31,0.0006667,0.002333,0.001667,0.0001852,0.002021,32.99
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class32,0.0006667,0.001000,0.0003333,0.0002031,0.0004792,139.1
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class33,0.003000,0.02100,0.01800,0.0009426,0.01919,15.64
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class34,0.0006667,0.004000,0.003333,0.0002818,0.003771,17.68
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class35,0.002667,0.01267,0.01000,0.0008012,0.01106,24.11
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class36,0.002000,0.007000,0.005000,0.0006821,0.005917,33.80
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class37,0.001000,0.009000,0.008000,0.0003379,0.008604,11.62
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class38,0.0003333,0.001333,0.001000,0.0001545,0.001104,30.19
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class39,0.003000,0.01000,0.007000,0.0008570,0.008792,34.12
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class40,0.001667,0.01900,0.01733,0.0005166,0.01827,9.122
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class41,0.003667,0.02300,0.01933,0.0009270,0.02104,17.43
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class42,0.001333,0.002667,0.001333,0.0003886,0.002125,62.75
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class43,0,0.0003333,0.0003333,0,0.0003333,0
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class45,0.001000,0.001667,0.0006667,0.0002491,0.001354,73.85
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class46,0.0006667,0.004667,0.004000,0.0001998,0.004125,16.16
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class47,0.003000,0.008667,0.005667,0.001083,0.006688,44.86
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class48,0.0006667,0.001000,0.0003333,0.0003090,0.0006250,106.7
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class49,0.0003333,0.001667,0.001333,0.0001654,0.001479,22.54
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class50,0.001667,0.005333,0.003667,0.0006654,0.004625,36.04
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class51,0.001333,0.02733,0.02600,0.0003529,0.02681,4.973
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class52,0.004667,0.02433,0.01967,0.001641,0.02250,20.74
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class53,0.0006667,0.0006667,0,0.0002114,0.0002708,246.2
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class54,0.0003333,0.0003333,0,0.0001614,0.0002083,160.0
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class55,0.001000,0.001667,0.0006667,0.0002602,0.001292,77.42
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class56,0.002667,0.008000,0.005333,0.0008036,0.006750,39.51
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class57,0.001333,0.007000,0.005667,0.0004545,0.006375,20.92
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class58,0.001333,0.001333,0,0.0004061,0.0007083,188.2
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class59,0.001000,0.02833,0.02733,0.0002857,0.02796,3.577
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class60,0.001333,0.002333,0.001000,0.0004444,0.001271,104.9
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class61,0.002000,0.02600,0.02400,0.0005637,0.02479,8.067
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class62,0.002333,0.002333,0,0.0007949,0.0007500,311.1
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class63,0.002333,0.02367,0.02133,0.0006236,0.02250,10.37
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class64,0.002000,0.02667,0.02467,0.0005637,0.02571,7.780
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class65,0.003000,0.02267,0.01967,0.001269,0.02081,14.41
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class66,0.001667,0.005667,0.004000,0.0004444,0.004604,36.20
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class67,0.001667,0.01433,0.01267,0.0006148,0.01340,12.44
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class68,0.001000,0.004333,0.003333,0.0002491,0.003646,27.43
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class69,0.001000,0.02200,0.02100,0.0004564,0.02133,4.687
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class70,0.001000,0.001000,0,0.0002205,0.0004167,240.0
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class71,0.003000,0.009333,0.006333,0.001210,0.008354,35.91
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class72,0.0003333,0.0003333,0,0.0001667,0.0001667,200
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class73,0.001667,0.001667,0,0.0004167,0.0007500,222.2
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class74,0.001000,0.006667,0.005667,0.0002491,0.005979,16.72
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class75,0.001667,0.007333,0.005667,0.0006442,0.006625,25.16
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class76,0.002667,0.02433,0.02167,0.001113,0.02273,11.73
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class77,0.001667,0.009333,0.007667,0.0004859,0.008833,18.87
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,class78,0.002000,0.007000,0.005000,0.0006343,0.006146,32.54
./coco_aggregated_raw_prediction/threshold_0.4/ratio-2/,overall,0.0002068,0.007675,0.007468,0.00005326,0.007545,2.740
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class 0,0.0006667,0.0006667,0,0.0001852,0.0003125,213.3
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class 1,0.001000,0.007000,0.006000,0.0003632,0.006417,15.58
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class 2,0.001667,0.01200,0.01033,0.0005270,0.01117,14.93
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class 3,0.002667,0.01033,0.007667,0.001027,0.008479,31.45
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class 4,0.002000,0.004333,0.002333,0.0006741,0.003229,61.94
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class 5,0.001667,0.01900,0.01733,0.0005120,0.01796,9.281
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class 6,0.004667,0.01167,0.007000,0.001740,0.008792,53.08
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class 7,0.001667,0.004667,0.003000,0.0005590,0.003917,42.55
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class 8,0.003667,0.01267,0.009000,0.001130,0.01087,33.72
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class 9,0.002333,0.005000,0.002667,0.0007717,0.003625,64.37
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class10,0.002000,0.01367,0.01167,0.0006505,0.01269,15.76
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class11,0.004333,0.009667,0.005333,0.001378,0.008229,52.66
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class12,0.0006667,0.002333,0.001667,0.0002320,0.001958,34.04
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class13,0.001667,0.001667,0,0.0005429,0.001063,156.9
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class14,0.006333,0.02233,0.01600,0.001791,0.01867,33.93
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class15,0.004000,0.009000,0.005000,0.0009980,0.007104,56.30
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class16,0.001333,0.002667,0.001333,0.0003327,0.001854,71.91
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class17,0.001000,0.001667,0.0006667,0.0004330,0.001083,92.31
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class18,0.002000,0.005333,0.003333,0.0005524,0.004187,47.76
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class19,0.001000,0.001333,0.0003333,0.0002818,0.0007708,129.7
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class20,0.0006667,0.001000,0.0003333,0.0002195,0.0006458,103.2
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class21,0.001333,0.002333,0.001000,0.0004161,0.001646,81.01
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class22,0.0006667,0.002000,0.001333,0.0001755,0.001604,41.56
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class23,0.002333,0.003667,0.001333,0.0008570,0.002042,114.3
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class24,0.002000,0.003000,0.001000,0.0007286,0.002063,96.97
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class26,0.005667,0.02067,0.01500,0.001703,0.01771,32.00
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class27,0.003333,0.009000,0.005667,0.001217,0.007438,44.82
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class28,0.003000,0.009667,0.006667,0.0009270,0.007625,39.34
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class29,0.0003333,0.0006667,0.0003333,0.0001614,0.0005417,61.54
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class30,0.001333,0.005000,0.003667,0.0004996,0.004187,31.84
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class31,0.001667,0.003333,0.001667,0.0005524,0.002479,67.23
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class32,0.0006667,0.001333,0.0006667,0.0002939,0.001062,62.75
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class33,0.002000,0.02167,0.01967,0.0005951,0.02058,9.717
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class34,0.001333,0.004333,0.003000,0.0003529,0.003813,34.97
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class35,0.004333,0.01700,0.01267,0.001443,0.01517,28.57
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class36,0.003000,0.008667,0.005667,0.0008310,0.006438,46.60
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class37,0.003000,0.01167,0.008667,0.0008780,0.009917,30.25
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class38,0.001000,0.002000,0.001000,0.0003055,0.001437,69.57
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class39,0.002333,0.008667,0.006333,0.0007566,0.007396,31.55
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class40,0.0006667,0.01833,0.01767,0.0002857,0.01788,3.730
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class41,0.003333,0.02667,0.02333,0.0009638,0.02463,13.54
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class42,0.001333,0.001333,0,0.0004229,0.0005417,246.2
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class43,0,0.0003333,0.0003333,0,0.0003333,0
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class45,0.0003333,0.002667,0.002333,0.0001443,0.002417,13.79
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class46,0.001667,0.007667,0.006000,0.0005030,0.006729,24.77
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class47,0.003333,0.01033,0.007000,0.001027,0.008854,37.65
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class48,0.0006667,0.0006667,0,0.0002114,0.0002708,246.2
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class49,0.0006667,0.002333,0.001667,0.0001943,0.002104,31.68
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class50,0.001667,0.007000,0.005333,0.0005524,0.006188,26.94
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class51,0.004000,0.02467,0.02067,0.001280,0.02285,17.50
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class52,0.002667,0.02267,0.02000,0.0008966,0.02129,12.52
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class53,0.001667,0.003667,0.002000,0.0004819,0.002896,57.55
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class54,0.002667,0.002667,0,0.0008120,0.001354,196.9
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class55,0.0006667,0.001333,0.0006667,0.0001998,0.001042,64
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class56,0.004667,0.01100,0.006333,0.001684,0.009271,50.34
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class57,0.002000,0.005000,0.003000,0.0005385,0.003958,50.53
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class58,0.001667,0.001667,0,0.0004841,0.0008750,190.5
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class59,0.001333,0.03467,0.03333,0.0004077,0.03385,3.938
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class60,0.0006667,0.003667,0.003000,0.0002320,0.003458,19.28
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class61,0.002333,0.03233,0.03000,0.0007286,0.03127,7.462
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class62,0.001000,0.001000,0,0.0002879,0.0005208,192.0
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class63,0.003333,0.02500,0.02167,0.001054,0.02315,14.40
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class64,0.003667,0.03033,0.02667,0.001181,0.02808,13.06
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class65,0.004667,0.02633,0.02167,0.001294,0.02392,19.51
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class66,0.001667,0.007333,0.005667,0.0004672,0.006438,25.89
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class67,0.002667,0.01200,0.009333,0.0008406,0.01071,24.90
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class68,0.001667,0.005667,0.004000,0.0003767,0.004937,33.76
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class69,0.0006667,0.01533,0.01467,0.0002939,0.01494,4.463
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class70,0.001333,0.001667,0.0003333,0.0004996,0.0008542,156.1
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class71,0.004333,0.01433,0.01000,0.001241,0.01154,37.55
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class72,0.0006667,0.0006667,0,0.0002602,0.0002917,228.6
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class73,0.002333,0.002667,0.0003333,0.0006288,0.001313,177.8
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class74,0.003000,0.01133,0.008333,0.001111,0.009625,31.17
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class75,0.002667,0.01000,0.007333,0.0007068,0.008813,30.26
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class76,0.001333,0.01667,0.01533,0.0004841,0.01588,8.399
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class77,0.004000,0.01100,0.007000,0.001516,0.008979,44.55
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,class78,0.005000,0.008000,0.003000,0.001624,0.006375,78.43
./coco_aggregated_raw_prediction/threshold_0.4/ratio-3/,overall,0.0003080,0.008068,0.007759,0.00009787,0.007906,3.896
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class 0,0.0006667,0.002667,0.002000,0.0002692,0.002396,27.83
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class 1,0.001667,0.007667,0.006000,0.0003997,0.006750,24.69
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class 2,0.007000,0.007667,0.0006667,0.001539,0.003750,186.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class 3,0.001333,0.001333,0,0.0003379,0.0006042,220.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class 4,0.003333,0.004333,0.001000,0.0008498,0.002167,153.8
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class 5,0.002333,0.01133,0.009000,0.0006343,0.01019,22.90
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class 6,0.002333,0.01467,0.01233,0.0007120,0.01375,16.97
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class 7,0.001667,0.004667,0.003000,0.0005000,0.003833,43.48
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class 8,0.005000,0.01633,0.01133,0.001243,0.01427,35.04
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class 9,0.001667,0.002000,0.0003333,0.0004696,0.0009583,173.9
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class10,0.001000,0.01300,0.01200,0.0003511,0.01246,8.027
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class11,0.002000,0.007333,0.005333,0.0005586,0.006313,31.68
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class12,0.001667,0.003333,0.001667,0.0004841,0.002708,61.54
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class13,0.0006667,0.0006667,0,0.0001852,0.0003542,188.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class14,0.004333,0.01567,0.01133,0.001147,0.01356,31.95
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class15,0.004333,0.008000,0.003667,0.001398,0.006563,66.03
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class16,0.002000,0.002333,0.0003333,0.0004926,0.001688,118.5
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class17,0.001333,0.001333,0,0.0004249,0.0006667,200
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class18,0.002667,0.002667,0,0.0006818,0.001646,162.0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class19,0.0003333,0.0006667,0.0003333,0.0001443,0.0004167,80.00
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class20,0.001000,0.001000,0,0.0002602,0.0005417,184.6
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class21,0.002000,0.003667,0.001667,0.0005120,0.002958,67.61
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class22,0.0006667,0.003000,0.002333,0.0002195,0.002646,25.20
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class23,0.002667,0.004667,0.002000,0.0006401,0.003417,78.05
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class24,0.0006667,0.0006667,0,0.0002205,0.0002500,266.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class25,0.0006667,0.0006667,0,0.0001755,0.0002708,246.2
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class26,0.004333,0.01567,0.01133,0.001098,0.01296,33.44
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class27,0.002000,0.005667,0.003667,0.0005555,0.004396,45.50
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class28,0.003333,0.003333,0,0.0008475,0.001563,213.3
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class29,0.0006667,0.001667,0.001000,0.0002421,0.001396,47.76
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class30,0.002333,0.003000,0.0006667,0.0007497,0.002021,115.5
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class31,0.0006667,0.002000,0.001333,0.0001863,0.001750,38.10
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class32,0.001000,0.001000,0,0.0002818,0.0002292,436.4
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class33,0.002000,0.02167,0.01967,0.0006316,0.02044,9.786
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class34,0.002333,0.004333,0.002000,0.0005637,0.003292,70.89
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class35,0.003667,0.01333,0.009667,0.001040,0.01063,34.51
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class36,0.002333,0.007000,0.004667,0.0006562,0.005667,41.18
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class37,0.003667,0.009000,0.005333,0.0008660,0.007000,52.38
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class38,0.0003333,0.001333,0.001000,0.0001654,0.001188,28.07
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class39,0.002000,0.006333,0.004333,0.0005492,0.004896,40.85
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class40,0.003000,0.01933,0.01633,0.0007535,0.01771,16.94
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class41,0.006333,0.01500,0.008667,0.001263,0.01137,55.68
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class42,0.001000,0.001000,0,0.0003090,0.0003750,266.7
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class43,0,0.0003333,0.0003333,0,0.0003333,0
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class44,0.0003333,0.0003333,0,0.00008069,0.00002083,1600
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class45,0.001667,0.002667,0.001000,0.0004249,0.002167,76.92
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class46,0.002333,0.005667,0.003333,0.0005617,0.004104,56.85
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class47,0.001333,0.005000,0.003667,0.0004330,0.004583,29.09
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class48,0.001667,0.001667,0,0.0004444,0.0009375,177.8
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class49,0.001000,0.002000,0.001000,0.0002764,0.001750,57.14
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class50,0.002667,0.006333,0.003667,0.0006067,0.005750,46.38
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class51,0.007000,0.01833,0.01133,0.002101,0.01623,43.13
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class52,0.005000,0.01467,0.009667,0.001435,0.01273,39.28
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class53,0.002000,0.002333,0.0003333,0.0006009,0.001000,200
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class54,0.0003333,0.0003333,0,0.0001301,0.0002708,123.1
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class55,0.0006667,0.001667,0.001000,0.0002031,0.001479,45.07
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class56,0.002333,0.007000,0.004667,0.0006233,0.006146,37.97
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class57,0.002000,0.008333,0.006333,0.0006233,0.007187,27.83
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class58,0.002000,0.002000,0,0.0005133,0.001146,174.5
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class59,0.003667,0.03367,0.03000,0.001117,0.03146,11.66
./coco_aggregated_raw_prediction/threshold_0.5/adv-conv4/,class60,0.001333,0.001333,0,0.0005133,0.0004792,278.3
